sample_uid,split,temperature,temperature_folder,sample_id,tx_path,rx_path,tx_path_rel_to_bbdd_parent,rx_path_rel_to_bbdd_parent,model,y_true,y_pred,error,abs_error
30__001511,test,30.0,30,1511,/home/hugo/Escritorio/ISAC/BBDD/30/iq_tx_001511.bin,/home/hugo/Escritorio/ISAC/BBDD/30/iq_rx_001511.bin,BBDD/30/iq_tx_001511.bin,BBDD/30/iq_rx_001511.bin,RidgePoly2_torch,30.0,34.77574169719963,4.775741697199628,4.775741697199628
30__001515,test,30.0,30,1515,/home/hugo/Escritorio/ISAC/BBDD/30/iq_tx_001515.bin,/home/hugo/Escritorio/ISAC/BBDD/30/iq_rx_001515.bin,BBDD/30/iq_tx_001515.bin,BBDD/30/iq_rx_001515.bin,RidgePoly2_torch,30.0,39.92971417499299,9.929714174992988,9.929714174992988
30__001530,test,30.0,30,1530,/home/hugo/Escritorio/ISAC/BBDD/30/iq_tx_001530.bin,/home/hugo/Escritorio/ISAC/BBDD/30/iq_rx_001530.bin,BBDD/30/iq_tx_001530.bin,BBDD/30/iq_rx_001530.bin,RidgePoly2_torch,30.0,35.94353987753291,5.943539877532913,5.943539877532913
30__001545,test,30.0,30,1545,/home/hugo/Escritorio/ISAC/BBDD/30/iq_tx_001545.bin,/home/hugo/Escritorio/ISAC/BBDD/30/iq_rx_001545.bin,BBDD/30/iq_tx_001545.bin,BBDD/30/iq_rx_001545.bin,RidgePoly2_torch,30.0,30.61796320295288,0.617963202952879,0.617963202952879
30__001547,test,30.0,30,1547,/home/hugo/Escritorio/ISAC/BBDD/30/iq_tx_001547.bin,/home/hugo/Escritorio/ISAC/BBDD/30/iq_rx_001547.bin,BBDD/30/iq_tx_001547.bin,BBDD/30/iq_rx_001547.bin,RidgePoly2_torch,30.0,37.05691562264914,7.056915622649143,7.056915622649143
30__001565,test,30.0,30,1565,/home/hugo/Escritorio/ISAC/BBDD/30/iq_tx_001565.bin,/home/hugo/Escritorio/ISAC/BBDD/30/iq_rx_001565.bin,BBDD/30/iq_tx_001565.bin,BBDD/30/iq_rx_001565.bin,RidgePoly2_torch,30.0,38.09692347898078,8.096923478980777,8.096923478980777
30__001583,test,30.0,30,1583,/home/hugo/Escritorio/ISAC/BBDD/30/iq_tx_001583.bin,/home/hugo/Escritorio/ISAC/BBDD/30/iq_rx_001583.bin,BBDD/30/iq_tx_001583.bin,BBDD/30/iq_rx_001583.bin,RidgePoly2_torch,30.0,35.71148674822174,5.711486748221738,5.711486748221738
30__001591,test,30.0,30,1591,/home/hugo/Escritorio/ISAC/BBDD/30/iq_tx_001591.bin,/home/hugo/Escritorio/ISAC/BBDD/30/iq_rx_001591.bin,BBDD/30/iq_tx_001591.bin,BBDD/30/iq_rx_001591.bin,RidgePoly2_torch,30.0,36.82686036448655,6.826860364486549,6.826860364486549
30__001607,test,30.0,30,1607,/home/hugo/Escritorio/ISAC/BBDD/30/iq_tx_001607.bin,/home/hugo/Escritorio/ISAC/BBDD/30/iq_rx_001607.bin,BBDD/30/iq_tx_001607.bin,BBDD/30/iq_rx_001607.bin,RidgePoly2_torch,30.0,43.638279351898774,13.638279351898774,13.638279351898774
30__001608,test,30.0,30,1608,/home/hugo/Escritorio/ISAC/BBDD/30/iq_tx_001608.bin,/home/hugo/Escritorio/ISAC/BBDD/30/iq_rx_001608.bin,BBDD/30/iq_tx_001608.bin,BBDD/30/iq_rx_001608.bin,RidgePoly2_torch,30.0,41.601123356953465,11.601123356953465,11.601123356953465
30__001625,test,30.0,30,1625,/home/hugo/Escritorio/ISAC/BBDD/30/iq_tx_001625.bin,/home/hugo/Escritorio/ISAC/BBDD/30/iq_rx_001625.bin,BBDD/30/iq_tx_001625.bin,BBDD/30/iq_rx_001625.bin,RidgePoly2_torch,30.0,41.59408604498182,11.594086044981822,11.594086044981822
30__001631,test,30.0,30,1631,/home/hugo/Escritorio/ISAC/BBDD/30/iq_tx_001631.bin,/home/hugo/Escritorio/ISAC/BBDD/30/iq_rx_001631.bin,BBDD/30/iq_tx_001631.bin,BBDD/30/iq_rx_001631.bin,RidgePoly2_torch,30.0,43.84412800510427,13.844128005104267,13.844128005104267
30__001634,test,30.0,30,1634,/home/hugo/Escritorio/ISAC/BBDD/30/iq_tx_001634.bin,/home/hugo/Escritorio/ISAC/BBDD/30/iq_rx_001634.bin,BBDD/30/iq_tx_001634.bin,BBDD/30/iq_rx_001634.bin,RidgePoly2_torch,30.0,45.10540832427467,15.10540832427467,15.10540832427467
30__001635,test,30.0,30,1635,/home/hugo/Escritorio/ISAC/BBDD/30/iq_tx_001635.bin,/home/hugo/Escritorio/ISAC/BBDD/30/iq_rx_001635.bin,BBDD/30/iq_tx_001635.bin,BBDD/30/iq_rx_001635.bin,RidgePoly2_torch,30.0,45.263595265018,15.263595265017997,15.263595265017997
30__001638,test,30.0,30,1638,/home/hugo/Escritorio/ISAC/BBDD/30/iq_tx_001638.bin,/home/hugo/Escritorio/ISAC/BBDD/30/iq_rx_001638.bin,BBDD/30/iq_tx_001638.bin,BBDD/30/iq_rx_001638.bin,RidgePoly2_torch,30.0,36.82343092753637,6.823430927536371,6.823430927536371
30__001644,test,30.0,30,1644,/home/hugo/Escritorio/ISAC/BBDD/30/iq_tx_001644.bin,/home/hugo/Escritorio/ISAC/BBDD/30/iq_rx_001644.bin,BBDD/30/iq_tx_001644.bin,BBDD/30/iq_rx_001644.bin,RidgePoly2_torch,30.0,44.608614987529315,14.608614987529315,14.608614987529315
30__001655,test,30.0,30,1655,/home/hugo/Escritorio/ISAC/BBDD/30/iq_tx_001655.bin,/home/hugo/Escritorio/ISAC/BBDD/30/iq_rx_001655.bin,BBDD/30/iq_tx_001655.bin,BBDD/30/iq_rx_001655.bin,RidgePoly2_torch,30.0,38.95202332401581,8.952023324015812,8.952023324015812
30__001661,test,30.0,30,1661,/home/hugo/Escritorio/ISAC/BBDD/30/iq_tx_001661.bin,/home/hugo/Escritorio/ISAC/BBDD/30/iq_rx_001661.bin,BBDD/30/iq_tx_001661.bin,BBDD/30/iq_rx_001661.bin,RidgePoly2_torch,30.0,47.756372692161676,17.756372692161676,17.756372692161676
30__001662,test,30.0,30,1662,/home/hugo/Escritorio/ISAC/BBDD/30/iq_tx_001662.bin,/home/hugo/Escritorio/ISAC/BBDD/30/iq_rx_001662.bin,BBDD/30/iq_tx_001662.bin,BBDD/30/iq_rx_001662.bin,RidgePoly2_torch,30.0,40.49237463078113,10.492374630781129,10.492374630781129
30__001663,test,30.0,30,1663,/home/hugo/Escritorio/ISAC/BBDD/30/iq_tx_001663.bin,/home/hugo/Escritorio/ISAC/BBDD/30/iq_rx_001663.bin,BBDD/30/iq_tx_001663.bin,BBDD/30/iq_rx_001663.bin,RidgePoly2_torch,30.0,40.201774046283155,10.201774046283155,10.201774046283155
30__001667,test,30.0,30,1667,/home/hugo/Escritorio/ISAC/BBDD/30/iq_tx_001667.bin,/home/hugo/Escritorio/ISAC/BBDD/30/iq_rx_001667.bin,BBDD/30/iq_tx_001667.bin,BBDD/30/iq_rx_001667.bin,RidgePoly2_torch,30.0,42.461561594879,12.461561594879,12.461561594879
30__001669,test,30.0,30,1669,/home/hugo/Escritorio/ISAC/BBDD/30/iq_tx_001669.bin,/home/hugo/Escritorio/ISAC/BBDD/30/iq_rx_001669.bin,BBDD/30/iq_tx_001669.bin,BBDD/30/iq_rx_001669.bin,RidgePoly2_torch,30.0,48.08206754510211,18.082067545102113,18.082067545102113
30__001681,test,30.0,30,1681,/home/hugo/Escritorio/ISAC/BBDD/30/iq_tx_001681.bin,/home/hugo/Escritorio/ISAC/BBDD/30/iq_rx_001681.bin,BBDD/30/iq_tx_001681.bin,BBDD/30/iq_rx_001681.bin,RidgePoly2_torch,30.0,46.519561838940724,16.519561838940724,16.519561838940724
30__001682,test,30.0,30,1682,/home/hugo/Escritorio/ISAC/BBDD/30/iq_tx_001682.bin,/home/hugo/Escritorio/ISAC/BBDD/30/iq_rx_001682.bin,BBDD/30/iq_tx_001682.bin,BBDD/30/iq_rx_001682.bin,RidgePoly2_torch,30.0,41.22166709617235,11.221667096172347,11.221667096172347
30__001687,test,30.0,30,1687,/home/hugo/Escritorio/ISAC/BBDD/30/iq_tx_001687.bin,/home/hugo/Escritorio/ISAC/BBDD/30/iq_rx_001687.bin,BBDD/30/iq_tx_001687.bin,BBDD/30/iq_rx_001687.bin,RidgePoly2_torch,30.0,43.90629308734787,13.90629308734787,13.90629308734787
30__001690,test,30.0,30,1690,/home/hugo/Escritorio/ISAC/BBDD/30/iq_tx_001690.bin,/home/hugo/Escritorio/ISAC/BBDD/30/iq_rx_001690.bin,BBDD/30/iq_tx_001690.bin,BBDD/30/iq_rx_001690.bin,RidgePoly2_torch,30.0,47.69151080330716,17.69151080330716,17.69151080330716
30__001692,test,30.0,30,1692,/home/hugo/Escritorio/ISAC/BBDD/30/iq_tx_001692.bin,/home/hugo/Escritorio/ISAC/BBDD/30/iq_rx_001692.bin,BBDD/30/iq_tx_001692.bin,BBDD/30/iq_rx_001692.bin,RidgePoly2_torch,30.0,42.04284512270757,12.042845122707568,12.042845122707568
30__001710,test,30.0,30,1710,/home/hugo/Escritorio/ISAC/BBDD/30/iq_tx_001710.bin,/home/hugo/Escritorio/ISAC/BBDD/30/iq_rx_001710.bin,BBDD/30/iq_tx_001710.bin,BBDD/30/iq_rx_001710.bin,RidgePoly2_torch,30.0,37.602365845666604,7.602365845666604,7.602365845666604
30__001721,test,30.0,30,1721,/home/hugo/Escritorio/ISAC/BBDD/30/iq_tx_001721.bin,/home/hugo/Escritorio/ISAC/BBDD/30/iq_rx_001721.bin,BBDD/30/iq_tx_001721.bin,BBDD/30/iq_rx_001721.bin,RidgePoly2_torch,30.0,38.37135998158509,8.371359981585087,8.371359981585087
30__001723,test,30.0,30,1723,/home/hugo/Escritorio/ISAC/BBDD/30/iq_tx_001723.bin,/home/hugo/Escritorio/ISAC/BBDD/30/iq_rx_001723.bin,BBDD/30/iq_tx_001723.bin,BBDD/30/iq_rx_001723.bin,RidgePoly2_torch,30.0,37.23356201885579,7.2335620188557925,7.2335620188557925
30__001727,test,30.0,30,1727,/home/hugo/Escritorio/ISAC/BBDD/30/iq_tx_001727.bin,/home/hugo/Escritorio/ISAC/BBDD/30/iq_rx_001727.bin,BBDD/30/iq_tx_001727.bin,BBDD/30/iq_rx_001727.bin,RidgePoly2_torch,30.0,40.79392763132502,10.793927631325019,10.793927631325019
30__001732,test,30.0,30,1732,/home/hugo/Escritorio/ISAC/BBDD/30/iq_tx_001732.bin,/home/hugo/Escritorio/ISAC/BBDD/30/iq_rx_001732.bin,BBDD/30/iq_tx_001732.bin,BBDD/30/iq_rx_001732.bin,RidgePoly2_torch,30.0,33.536440908147284,3.5364409081472843,3.5364409081472843
30__001751,test,30.0,30,1751,/home/hugo/Escritorio/ISAC/BBDD/30/iq_tx_001751.bin,/home/hugo/Escritorio/ISAC/BBDD/30/iq_rx_001751.bin,BBDD/30/iq_tx_001751.bin,BBDD/30/iq_rx_001751.bin,RidgePoly2_torch,30.0,47.99127643772515,17.991276437725148,17.991276437725148
30__001753,test,30.0,30,1753,/home/hugo/Escritorio/ISAC/BBDD/30/iq_tx_001753.bin,/home/hugo/Escritorio/ISAC/BBDD/30/iq_rx_001753.bin,BBDD/30/iq_tx_001753.bin,BBDD/30/iq_rx_001753.bin,RidgePoly2_torch,30.0,43.655828375754304,13.655828375754304,13.655828375754304
30__001758,test,30.0,30,1758,/home/hugo/Escritorio/ISAC/BBDD/30/iq_tx_001758.bin,/home/hugo/Escritorio/ISAC/BBDD/30/iq_rx_001758.bin,BBDD/30/iq_tx_001758.bin,BBDD/30/iq_rx_001758.bin,RidgePoly2_torch,30.0,43.87652781649347,13.876527816493471,13.876527816493471
30__001765,test,30.0,30,1765,/home/hugo/Escritorio/ISAC/BBDD/30/iq_tx_001765.bin,/home/hugo/Escritorio/ISAC/BBDD/30/iq_rx_001765.bin,BBDD/30/iq_tx_001765.bin,BBDD/30/iq_rx_001765.bin,RidgePoly2_torch,30.0,43.69598411557044,13.69598411557044,13.69598411557044
30__001766,test,30.0,30,1766,/home/hugo/Escritorio/ISAC/BBDD/30/iq_tx_001766.bin,/home/hugo/Escritorio/ISAC/BBDD/30/iq_rx_001766.bin,BBDD/30/iq_tx_001766.bin,BBDD/30/iq_rx_001766.bin,RidgePoly2_torch,30.0,42.38609559262694,12.386095592626937,12.386095592626937
30__001767,test,30.0,30,1767,/home/hugo/Escritorio/ISAC/BBDD/30/iq_tx_001767.bin,/home/hugo/Escritorio/ISAC/BBDD/30/iq_rx_001767.bin,BBDD/30/iq_tx_001767.bin,BBDD/30/iq_rx_001767.bin,RidgePoly2_torch,30.0,38.81776836062422,8.817768360624221,8.817768360624221
30__001771,test,30.0,30,1771,/home/hugo/Escritorio/ISAC/BBDD/30/iq_tx_001771.bin,/home/hugo/Escritorio/ISAC/BBDD/30/iq_rx_001771.bin,BBDD/30/iq_tx_001771.bin,BBDD/30/iq_rx_001771.bin,RidgePoly2_torch,30.0,46.185051151959094,16.185051151959094,16.185051151959094
30__001772,test,30.0,30,1772,/home/hugo/Escritorio/ISAC/BBDD/30/iq_tx_001772.bin,/home/hugo/Escritorio/ISAC/BBDD/30/iq_rx_001772.bin,BBDD/30/iq_tx_001772.bin,BBDD/30/iq_rx_001772.bin,RidgePoly2_torch,30.0,35.04416417000269,5.044164170002688,5.044164170002688
30__001776,test,30.0,30,1776,/home/hugo/Escritorio/ISAC/BBDD/30/iq_tx_001776.bin,/home/hugo/Escritorio/ISAC/BBDD/30/iq_rx_001776.bin,BBDD/30/iq_tx_001776.bin,BBDD/30/iq_rx_001776.bin,RidgePoly2_torch,30.0,41.296986441519664,11.296986441519664,11.296986441519664
30__001777,test,30.0,30,1777,/home/hugo/Escritorio/ISAC/BBDD/30/iq_tx_001777.bin,/home/hugo/Escritorio/ISAC/BBDD/30/iq_rx_001777.bin,BBDD/30/iq_tx_001777.bin,BBDD/30/iq_rx_001777.bin,RidgePoly2_torch,30.0,36.66123855685623,6.661238556856233,6.661238556856233
30__001779,test,30.0,30,1779,/home/hugo/Escritorio/ISAC/BBDD/30/iq_tx_001779.bin,/home/hugo/Escritorio/ISAC/BBDD/30/iq_rx_001779.bin,BBDD/30/iq_tx_001779.bin,BBDD/30/iq_rx_001779.bin,RidgePoly2_torch,30.0,43.802580981068104,13.802580981068104,13.802580981068104
30__001781,test,30.0,30,1781,/home/hugo/Escritorio/ISAC/BBDD/30/iq_tx_001781.bin,/home/hugo/Escritorio/ISAC/BBDD/30/iq_rx_001781.bin,BBDD/30/iq_tx_001781.bin,BBDD/30/iq_rx_001781.bin,RidgePoly2_torch,30.0,43.8672648900516,13.867264890051601,13.867264890051601
30__001788,test,30.0,30,1788,/home/hugo/Escritorio/ISAC/BBDD/30/iq_tx_001788.bin,/home/hugo/Escritorio/ISAC/BBDD/30/iq_rx_001788.bin,BBDD/30/iq_tx_001788.bin,BBDD/30/iq_rx_001788.bin,RidgePoly2_torch,30.0,39.73984781671188,9.73984781671188,9.73984781671188
30__001791,test,30.0,30,1791,/home/hugo/Escritorio/ISAC/BBDD/30/iq_tx_001791.bin,/home/hugo/Escritorio/ISAC/BBDD/30/iq_rx_001791.bin,BBDD/30/iq_tx_001791.bin,BBDD/30/iq_rx_001791.bin,RidgePoly2_torch,30.0,45.952702310626286,15.952702310626286,15.952702310626286
30__001834,test,30.0,30,1834,/home/hugo/Escritorio/ISAC/BBDD/30/iq_tx_001834.bin,/home/hugo/Escritorio/ISAC/BBDD/30/iq_rx_001834.bin,BBDD/30/iq_tx_001834.bin,BBDD/30/iq_rx_001834.bin,RidgePoly2_torch,30.0,46.20889391471329,16.208893914713293,16.208893914713293
30__001840,test,30.0,30,1840,/home/hugo/Escritorio/ISAC/BBDD/30/iq_tx_001840.bin,/home/hugo/Escritorio/ISAC/BBDD/30/iq_rx_001840.bin,BBDD/30/iq_tx_001840.bin,BBDD/30/iq_rx_001840.bin,RidgePoly2_torch,30.0,50.70697255368212,20.70697255368212,20.70697255368212
30__001841,test,30.0,30,1841,/home/hugo/Escritorio/ISAC/BBDD/30/iq_tx_001841.bin,/home/hugo/Escritorio/ISAC/BBDD/30/iq_rx_001841.bin,BBDD/30/iq_tx_001841.bin,BBDD/30/iq_rx_001841.bin,RidgePoly2_torch,30.0,48.00652983944363,18.00652983944363,18.00652983944363
30__001842,test,30.0,30,1842,/home/hugo/Escritorio/ISAC/BBDD/30/iq_tx_001842.bin,/home/hugo/Escritorio/ISAC/BBDD/30/iq_rx_001842.bin,BBDD/30/iq_tx_001842.bin,BBDD/30/iq_rx_001842.bin,RidgePoly2_torch,30.0,-13.832449960860025,-43.832449960860025,43.832449960860025
34__000001,test,34.0,34,1,/home/hugo/Escritorio/ISAC/BBDD/34/iq_tx_000001.bin,/home/hugo/Escritorio/ISAC/BBDD/34/iq_rx_000001.bin,BBDD/34/iq_tx_000001.bin,BBDD/34/iq_rx_000001.bin,RidgePoly2_torch,34.0,37.49418587722977,3.494185877229768,3.494185877229768
34__000012,test,34.0,34,12,/home/hugo/Escritorio/ISAC/BBDD/34/iq_tx_000012.bin,/home/hugo/Escritorio/ISAC/BBDD/34/iq_rx_000012.bin,BBDD/34/iq_tx_000012.bin,BBDD/34/iq_rx_000012.bin,RidgePoly2_torch,34.0,31.369714037180096,-2.6302859628199045,2.6302859628199045
34__000015,test,34.0,34,15,/home/hugo/Escritorio/ISAC/BBDD/34/iq_tx_000015.bin,/home/hugo/Escritorio/ISAC/BBDD/34/iq_rx_000015.bin,BBDD/34/iq_tx_000015.bin,BBDD/34/iq_rx_000015.bin,RidgePoly2_torch,34.0,36.63884747524612,2.6388474752461235,2.6388474752461235
34__000016,test,34.0,34,16,/home/hugo/Escritorio/ISAC/BBDD/34/iq_tx_000016.bin,/home/hugo/Escritorio/ISAC/BBDD/34/iq_rx_000016.bin,BBDD/34/iq_tx_000016.bin,BBDD/34/iq_rx_000016.bin,RidgePoly2_torch,34.0,35.23844855457001,1.238448554570013,1.238448554570013
34__000030,test,34.0,34,30,/home/hugo/Escritorio/ISAC/BBDD/34/iq_tx_000030.bin,/home/hugo/Escritorio/ISAC/BBDD/34/iq_rx_000030.bin,BBDD/34/iq_tx_000030.bin,BBDD/34/iq_rx_000030.bin,RidgePoly2_torch,34.0,38.64048528905862,4.640485289058617,4.640485289058617
34__000037,test,34.0,34,37,/home/hugo/Escritorio/ISAC/BBDD/34/iq_tx_000037.bin,/home/hugo/Escritorio/ISAC/BBDD/34/iq_rx_000037.bin,BBDD/34/iq_tx_000037.bin,BBDD/34/iq_rx_000037.bin,RidgePoly2_torch,34.0,41.127974695534306,7.127974695534306,7.127974695534306
34__000046,test,34.0,34,46,/home/hugo/Escritorio/ISAC/BBDD/34/iq_tx_000046.bin,/home/hugo/Escritorio/ISAC/BBDD/34/iq_rx_000046.bin,BBDD/34/iq_tx_000046.bin,BBDD/34/iq_rx_000046.bin,RidgePoly2_torch,34.0,34.780674849793385,0.7806748497933853,0.7806748497933853
34__000057,test,34.0,34,57,/home/hugo/Escritorio/ISAC/BBDD/34/iq_tx_000057.bin,/home/hugo/Escritorio/ISAC/BBDD/34/iq_rx_000057.bin,BBDD/34/iq_tx_000057.bin,BBDD/34/iq_rx_000057.bin,RidgePoly2_torch,34.0,33.21048600244279,-0.7895139975572079,0.7895139975572079
34__000061,test,34.0,34,61,/home/hugo/Escritorio/ISAC/BBDD/34/iq_tx_000061.bin,/home/hugo/Escritorio/ISAC/BBDD/34/iq_rx_000061.bin,BBDD/34/iq_tx_000061.bin,BBDD/34/iq_rx_000061.bin,RidgePoly2_torch,34.0,33.012244188189044,-0.9877558118109562,0.9877558118109562
34__000063,test,34.0,34,63,/home/hugo/Escritorio/ISAC/BBDD/34/iq_tx_000063.bin,/home/hugo/Escritorio/ISAC/BBDD/34/iq_rx_000063.bin,BBDD/34/iq_tx_000063.bin,BBDD/34/iq_rx_000063.bin,RidgePoly2_torch,34.0,32.42629146292399,-1.5737085370760084,1.5737085370760084
34__000068,test,34.0,34,68,/home/hugo/Escritorio/ISAC/BBDD/34/iq_tx_000068.bin,/home/hugo/Escritorio/ISAC/BBDD/34/iq_rx_000068.bin,BBDD/34/iq_tx_000068.bin,BBDD/34/iq_rx_000068.bin,RidgePoly2_torch,34.0,31.152157025031595,-2.8478429749684047,2.8478429749684047
34__000069,test,34.0,34,69,/home/hugo/Escritorio/ISAC/BBDD/34/iq_tx_000069.bin,/home/hugo/Escritorio/ISAC/BBDD/34/iq_rx_000069.bin,BBDD/34/iq_tx_000069.bin,BBDD/34/iq_rx_000069.bin,RidgePoly2_torch,34.0,36.293904338349606,2.2939043383496056,2.2939043383496056
34__000072,test,34.0,34,72,/home/hugo/Escritorio/ISAC/BBDD/34/iq_tx_000072.bin,/home/hugo/Escritorio/ISAC/BBDD/34/iq_rx_000072.bin,BBDD/34/iq_tx_000072.bin,BBDD/34/iq_rx_000072.bin,RidgePoly2_torch,34.0,34.56091189272607,0.5609118927260681,0.5609118927260681
34__000074,test,34.0,34,74,/home/hugo/Escritorio/ISAC/BBDD/34/iq_tx_000074.bin,/home/hugo/Escritorio/ISAC/BBDD/34/iq_rx_000074.bin,BBDD/34/iq_tx_000074.bin,BBDD/34/iq_rx_000074.bin,RidgePoly2_torch,34.0,34.665511275182034,0.665511275182034,0.665511275182034
34__000099,test,34.0,34,99,/home/hugo/Escritorio/ISAC/BBDD/34/iq_tx_000099.bin,/home/hugo/Escritorio/ISAC/BBDD/34/iq_rx_000099.bin,BBDD/34/iq_tx_000099.bin,BBDD/34/iq_rx_000099.bin,RidgePoly2_torch,34.0,35.145528937950544,1.1455289379505444,1.1455289379505444
34__000100,test,34.0,34,100,/home/hugo/Escritorio/ISAC/BBDD/34/iq_tx_000100.bin,/home/hugo/Escritorio/ISAC/BBDD/34/iq_rx_000100.bin,BBDD/34/iq_tx_000100.bin,BBDD/34/iq_rx_000100.bin,RidgePoly2_torch,34.0,34.99832830813255,0.9983283081325496,0.9983283081325496
34__000114,test,34.0,34,114,/home/hugo/Escritorio/ISAC/BBDD/34/iq_tx_000114.bin,/home/hugo/Escritorio/ISAC/BBDD/34/iq_rx_000114.bin,BBDD/34/iq_tx_000114.bin,BBDD/34/iq_rx_000114.bin,RidgePoly2_torch,34.0,38.31895341704566,4.3189534170456625,4.3189534170456625
34__000129,test,34.0,34,129,/home/hugo/Escritorio/ISAC/BBDD/34/iq_tx_000129.bin,/home/hugo/Escritorio/ISAC/BBDD/34/iq_rx_000129.bin,BBDD/34/iq_tx_000129.bin,BBDD/34/iq_rx_000129.bin,RidgePoly2_torch,34.0,34.51297285869289,0.5129728586928906,0.5129728586928906
34__000132,test,34.0,34,132,/home/hugo/Escritorio/ISAC/BBDD/34/iq_tx_000132.bin,/home/hugo/Escritorio/ISAC/BBDD/34/iq_rx_000132.bin,BBDD/34/iq_tx_000132.bin,BBDD/34/iq_rx_000132.bin,RidgePoly2_torch,34.0,32.412360641216566,-1.5876393587834343,1.5876393587834343
34__000145,test,34.0,34,145,/home/hugo/Escritorio/ISAC/BBDD/34/iq_tx_000145.bin,/home/hugo/Escritorio/ISAC/BBDD/34/iq_rx_000145.bin,BBDD/34/iq_tx_000145.bin,BBDD/34/iq_rx_000145.bin,RidgePoly2_torch,34.0,34.556645354727635,0.5566453547276353,0.5566453547276353
34__000160,test,34.0,34,160,/home/hugo/Escritorio/ISAC/BBDD/34/iq_tx_000160.bin,/home/hugo/Escritorio/ISAC/BBDD/34/iq_rx_000160.bin,BBDD/34/iq_tx_000160.bin,BBDD/34/iq_rx_000160.bin,RidgePoly2_torch,34.0,36.09325522361338,2.093255223613383,2.093255223613383
34__000165,test,34.0,34,165,/home/hugo/Escritorio/ISAC/BBDD/34/iq_tx_000165.bin,/home/hugo/Escritorio/ISAC/BBDD/34/iq_rx_000165.bin,BBDD/34/iq_tx_000165.bin,BBDD/34/iq_rx_000165.bin,RidgePoly2_torch,34.0,33.157816482523394,-0.8421835174766059,0.8421835174766059
34__000185,test,34.0,34,185,/home/hugo/Escritorio/ISAC/BBDD/34/iq_tx_000185.bin,/home/hugo/Escritorio/ISAC/BBDD/34/iq_rx_000185.bin,BBDD/34/iq_tx_000185.bin,BBDD/34/iq_rx_000185.bin,RidgePoly2_torch,34.0,34.60548449894229,0.605484498942289,0.605484498942289
34__000187,test,34.0,34,187,/home/hugo/Escritorio/ISAC/BBDD/34/iq_tx_000187.bin,/home/hugo/Escritorio/ISAC/BBDD/34/iq_rx_000187.bin,BBDD/34/iq_tx_000187.bin,BBDD/34/iq_rx_000187.bin,RidgePoly2_torch,34.0,35.508335026022735,1.5083350260227348,1.5083350260227348
34__000204,test,34.0,34,204,/home/hugo/Escritorio/ISAC/BBDD/34/iq_tx_000204.bin,/home/hugo/Escritorio/ISAC/BBDD/34/iq_rx_000204.bin,BBDD/34/iq_tx_000204.bin,BBDD/34/iq_rx_000204.bin,RidgePoly2_torch,34.0,37.69721248001644,3.6972124800164394,3.6972124800164394
34__000207,test,34.0,34,207,/home/hugo/Escritorio/ISAC/BBDD/34/iq_tx_000207.bin,/home/hugo/Escritorio/ISAC/BBDD/34/iq_rx_000207.bin,BBDD/34/iq_tx_000207.bin,BBDD/34/iq_rx_000207.bin,RidgePoly2_torch,34.0,36.78200869027366,2.7820086902736634,2.7820086902736634
34__000213,test,34.0,34,213,/home/hugo/Escritorio/ISAC/BBDD/34/iq_tx_000213.bin,/home/hugo/Escritorio/ISAC/BBDD/34/iq_rx_000213.bin,BBDD/34/iq_tx_000213.bin,BBDD/34/iq_rx_000213.bin,RidgePoly2_torch,34.0,33.76271375736053,-0.2372862426394704,0.2372862426394704
34__000215,test,34.0,34,215,/home/hugo/Escritorio/ISAC/BBDD/34/iq_tx_000215.bin,/home/hugo/Escritorio/ISAC/BBDD/34/iq_rx_000215.bin,BBDD/34/iq_tx_000215.bin,BBDD/34/iq_rx_000215.bin,RidgePoly2_torch,34.0,30.05680404533793,-3.9431959546620696,3.9431959546620696
34__000219,test,34.0,34,219,/home/hugo/Escritorio/ISAC/BBDD/34/iq_tx_000219.bin,/home/hugo/Escritorio/ISAC/BBDD/34/iq_rx_000219.bin,BBDD/34/iq_tx_000219.bin,BBDD/34/iq_rx_000219.bin,RidgePoly2_torch,34.0,32.53238548183841,-1.4676145181615894,1.4676145181615894
34__000226,test,34.0,34,226,/home/hugo/Escritorio/ISAC/BBDD/34/iq_tx_000226.bin,/home/hugo/Escritorio/ISAC/BBDD/34/iq_rx_000226.bin,BBDD/34/iq_tx_000226.bin,BBDD/34/iq_rx_000226.bin,RidgePoly2_torch,34.0,34.151106648578164,0.15110664857816403,0.15110664857816403
34__000230,test,34.0,34,230,/home/hugo/Escritorio/ISAC/BBDD/34/iq_tx_000230.bin,/home/hugo/Escritorio/ISAC/BBDD/34/iq_rx_000230.bin,BBDD/34/iq_tx_000230.bin,BBDD/34/iq_rx_000230.bin,RidgePoly2_torch,34.0,36.24791798837745,2.247917988377452,2.247917988377452
34__000232,test,34.0,34,232,/home/hugo/Escritorio/ISAC/BBDD/34/iq_tx_000232.bin,/home/hugo/Escritorio/ISAC/BBDD/34/iq_rx_000232.bin,BBDD/34/iq_tx_000232.bin,BBDD/34/iq_rx_000232.bin,RidgePoly2_torch,34.0,29.558901234358203,-4.441098765641797,4.441098765641797
34__000250,test,34.0,34,250,/home/hugo/Escritorio/ISAC/BBDD/34/iq_tx_000250.bin,/home/hugo/Escritorio/ISAC/BBDD/34/iq_rx_000250.bin,BBDD/34/iq_tx_000250.bin,BBDD/34/iq_rx_000250.bin,RidgePoly2_torch,34.0,34.43576954093194,0.4357695409319433,0.4357695409319433
